rent_price_log
10.51867319162636
11.149082031552883
10.499573020252942
10.839580911706463
10.721062311471126
9.923290179832307
10.835651633566574
11.391887136593173
10.275051108968611
10.089967119478747
9.867860374892977
11.396391648714276
10.1226230824528
11.097410021008562
10.188666494769791
11.020267145159687
9.87302834505142
10.909618988410072
10.97164063371953
11.124317473928487
12.07994236838596
10.87804719253426
11.185809323273041
9.94270826568941
11.396391648714276
10.232791299678729
11.342137143989946
10.576432025778553
10.491274217438248
11.52978258203665
10.578979797857352
10.553205175168737
11.195471234184778
10.668955394675699
10.851276951469654
9.798127036878302
10.789319076925574
10.643041105910228
10.142504453006628
10.573877745973457
10.510532034042662
10.332017933575289
10.499573020252942
10.243524855321837
10.623763400484325
10.718852365820323
12.610537253304754
11.0037651205233
10.872370734529454
9.966462351697517
10.534759329377986
9.78131991856192
10.003332887505843
10.618885342030893
10.407288561365155
10.146433731146518
12.025150109649926
10.550590794594667
10.596634733096073
10.691944912900398
10.308952660644293
10.292145542327912
10.513253124157023
10.952559395644101
12.40163942907415
10.760028280004509
12.108459816663173
10.829728615263452
10.72326738402944
9.75846178048587
11.985425974414552
10.561007555452923
11.080602902692181
9.809176873064887
10.742897240074326
10.687389096364537
11.057219140425318
11.533708004152757
11.16761427968181
10.529425983402623
10.643041105910228
10.795485591841238
11.910358401381128
9.332558004700433
10.589106466675283
10.322197887394314
11.149082031552883
10.682812429337126
10.494048144320972
10.82576035608783
10.367221568768269
10.22918769217543
11.138959023921435
10.847393451443256
10.563594879017874
10.288749953326773
11.447853468226514
10.736396675471232
9.98506753952855
11.03811027872727
10.348173373797573
11.330203828154934
10.801614313782611
10.571316925111784
11.237171963383721
10.659609532257463
9.792555991828847
10.401227936753463
11.933607538883253
9.717157974344635
11.02841714952161
10.150347630467653
9.966462351697517
10.118598932153073
11.595426686481972
10.422281345951296
10.376611309118108
10.322197887394314
10.302263672493496
10.645424897265505
11.538593211718807
10.480100916840122
11.662207167685983
10.146433731146518
11.35392973347977
12.157407473548894
10.302263672493496
10.949050620114422
10.085809109330082
11.562667556865042
11.495779306135258
9.72913416539135
11.05089000537367
12.46728239765084
10.550590794594667
11.089805421623343
10.936672035881783
10.257659366256743
11.06350846933288
10.85707406915398
11.910358401381128
10.874266469694353
10.425253116340453
11.628929140726534
10.742897240074326
10.59162219127253
10.772686676876432
10.364071959865372
10.344963098167325
10.496814397813862
10.3797217315325
11.78371566975179
10.93131965914319
10.25061708363133
10.621327345686446
11.543454670005051
11.16761427968181
10.922334872735375
11.010398644018933
10.138559674715612
10.581521095286025
10.42821608147111
11.146200185177994
11.049301442688533
10.413312675968536
10.146433731146518
10.130623125119875
10.75149944365699
10.907789161732996
10.360912399575003
10.95430917736789
10.130623125119875
11.180246026587712
11.379394072345706
10.98698620339419
11.092854204472703
10.904119432844034
10.341742483467284
10.534759329377986
10.918718232265187
11.994116283606528
11.555026640988864
10.357742824813725
11.104957226643945
9.830916859701293
12.084469823770926
10.966472663561087
10.130623125119875
10.437052663271608
10.721062311471126
11.421906066583059
10.407288561365155
11.31569329544052
10.63344870621879
11.343322680584048
11.275936506833965
10.410305154904579
11.525841690236774
10.221941283654663
9.409191230721348
10.797532675462964
11.61548205329532
10.770588040219511
11.688558033613386
10.73856822898474
10.431170293368542
10.471638242921388
10.48290596776773
10.659609532257463
10.494048144320972
10.069001991013701
10.727662995502477
10.721062311471126
10.1226230824528
11.49781182716018
11.288531131754366
10.661954199216716
12.666341545679012
10.485703172388792
11.388495386592052
11.85580569788677
10.496814397813862
11.107960231903714
10.734220396048636
11.944707881395766
10.507803519389457
9.9281801651265
10.866661870309134
10.351373376528244
10.74073507706983
10.980195005816189
11.060368749328214
10.218298292376161
11.713414325719633
10.85321306049652
10.742897240074326
10.75577295443437
9.975808214115753
9.648595302907339
10.138559674715612
9.913437883389296
10.401227936753463
10.46310334047155
11.57402056433004
10.388995368317829
10.97164063371953
11.183031543709138
11.406453220459712
10.849337086651827
10.322197887394314
11.094375117313408
11.448920134994315
10.654903641220049
10.169690593310785
9.898475010712584
10.457372665762566
11.238488619268468
10.957799582307658
10.499573020252942
11.371361900648441
10.431170293368542
10.82774645405946
9.546812608597396
10.288749953326773
10.943764264191275
11.107960231903714
9.735068900911164
11.815249814158879
10.992049505350737
10.949050620114422
10.87993220723003
10.243524855321837
11.610959205241594
10.094107912144779
10.325481962595504
11.57683879071388
10.278493453159584
10.789319076925574
11.52879881412652
11.020267145159687
10.01681623784313
9.898475010712584
12.132964173709535
9.820105943597078
10.268130666124037
10.98698620339419
10.718852365820323
10.089967119478747
11.26318123185884
11.401993904262946
9.655026193237628
11.750366320985263
10.25061708363133
11.021902468500418
10.772686676876432
10.993731591533722
10.138559674715612
11.025165114135234
10.288749953326773
10.077440859659566
11.27720313144916
10.302263672493496
10.542706391070517
10.821776287072955
10.46310334047155
11.219895786191852
10.995410853053441
10.589106466675283
11.27466827584597
10.03889218954233
11.055640608132267
10.505067539570582
10.916904995141007
9.908475094047168
11.366742954792146
10.515966830028619
10.732039370102276
10.85321306049652
9.457200449907708
11.134589024250317
11.696912301083245
10.351373376528244
10.909618988410072
11.930977688583864
11.607326140391713
10.448714603019452
10.089967119478747
11.320553572322773
9.740968623038354
9.574983485564092
10.354563171896345
10.81777628173961
10.499573020252942
10.918718232265187
10.388995368317829
12.130270932113891
10.659609532257463
10.19241884438834
11.082142548877775
10.448714603019452
10.431170293368542
10.247077256926206
10.561007555452923
9.503009985939002
10.943764264191275
10.997087299380693
10.707728780601661
11.005427631296913
10.993731591533722
10.568749529606537
10.468801361586188
11.801856756822442
10.529425983402623
10.373491181781864
9.775654181026242
9.595602772766828
10.254144424149297
10.154246270883311
11.098924025839777
11.360939107972346
10.770588040219511
10.936672035881783
10.59162219127253
10.48849257447637
10.664293381569887
11.476261480598637
10.254144424149297
11.483496654279417
11.690234479940639
10.71663752549077
10.542706391070517
9.792555991828847
10.295529640312152
10.225571051705241
10.413312675968536
10.860920227741458
10.563594879017874
11.563618579285746
10.344963098167325
11.11095424611632
10.547969561114792
10.89488575689709
10.621327345686446
10.439980923050696
9.975808214115753
10.21464198117305
11.075969689770693
11.192720200812888
11.330203828154934
10.373491181781864
10.425253116340453
10.056208639553791
10.150347630467653
10.419300717813158
10.308952660644293
11.794337924408413
10.422281345951296
10.961277846683982
10.069001991013701
10.561007555452923
10.457372665762566
10.833681189579275
10.657259354912508
10.973357372338583
10.864751650053014
11.049301442688533
10.395130356885344
10.801614313782611
10.631036159813405
10.232791299678729
11.112447898373103
11.634257750137753
10.181119289134408
10.973357372338583
12.232227603007026
9.629050706834368
10.460242108190519
10.247077256926206
10.927735425915376
9.740968623038354
11.291031133056451
11.133128103610641
10.635855446249355
10.768484990022733
11.352756712817406
9.957028319464158
11.745623229089249
10.757902880692196
10.021270588192511
11.763684183317412
10.177324218165856
11.171842615791332
10.922334872735375
10.468801361586188
12.415928302517449
10.295529640312152
10.566175525611365
9.686574550972555
11.690234479940639
11.03811027872727
10.628617778949124
10.158129770909708
9.775654181026242
11.251560700835821
10.542706391070517
11.917723684090689
9.918376165029878
11.304670526149769
11.207758078177427
10.1226230824528
9.392661928770137
11.195471234184778
11.049301442688533
11.122841458900366
11.611865412825132
9.792555991828847
11.994116283606528
10.094107912144779
10.709963418403076
10.305613759378778
11.144756141605761
9.867860374892977
11.523865405008562
12.672946381766982
9.72913416539135
10.668955394675699
10.003332887505843
11.837903322165706
9.898475010712584
10.647803019670473
9.966462351697517
10.146433731146518
9.87302834505142
11.072868912092446
10.398183794372235
9.98506753952855
10.069001991013701
10.668955394675699
11.11095424611632
11.213170811284177
11.35392973347977
10.03889218954233
9.472704636443673
10.44581184336149
10.474467099121865
10.021270588192511
10.978489975565104
11.214519429155471
11.16761427968181
10.25061708363133
10.601622274607113
10.21464198117305
11.486581489630627
10.631036159813405
11.218554404367652
10.138559674715612
11.432799420490943
11.143310009755762
10.275051108968611
10.207289006867793
10.82774645405946
9.84161214881804
10.85707406915398
10.181119289134408
10.550590794594667
11.261896710166482
11.030039209893479
10.976782033219948
10.392067567354799
9.998797732340453
9.047821442478408
11.386227811924272
10.694215061434937
9.994241915804592
11.268302881978894
11.740061037553975
11.149082031552883
11.231887935237117
9.539644119118783
11.440354772135393
10.341742483467284
10.611523345589823
10.959540226785442
10.154246270883311
10.221941283654663
10.59162219127253
10.885566024948286
11.072868912092446
9.400960731584833
10.631036159813405
10.54006438160768
11.374812162840595
10.22918769217543
12.052338545588132
11.562667556865042
9.957028319464158
10.150347630467653
10.635855446249355
10.657259354912508
10.772686676876432
11.128732492137603
10.918718232265187
10.606585063949241
12.1123112657157
10.181119289134408
10.60905725309463
10.793434309070681
10.545341438708522
11.005427631296913
10.721062311471126
10.236381967809457
11.382816779623209
10.261161996807944
9.957028319464158
10.645424897265505
11.53956739591665
9.425451751593128
12.177158635365531
12.056992422516021
10.801614313782611
11.74957736630923
11.225243392518447
12.639801218911197
10.474467099121865
9.88837391472608
10.673595774232203
10.82576035608783
9.717157974344635
10.526748605631907
9.961756460660103
10.760028280004509
10.01681623784313
9.740968623038354
9.574983485564092
10.268130666124037
11.125791313546788
11.222573163962569
10.973357372338583
10.707728780601661
10.169690593310785
10.685103381083682
10.0519075576544
10.657259354912508
9.011889433252344
10.749355820113736
10.077440859659566
9.971146201009942
11.058795184880783
10.043249494911286
10.566175525611365
11.644830535850167
10.611523345589823
11.512925464970229
9.457200449907708
10.491274217438248
12.180754837545884
11.261896710166482
10.606585063949241
11.585246126549855
11.010398644018933
10.925938480238674
12.292250341771226
11.192720200812888
12.178701448734042
10.370361288772935
9.852194258148577
10.696480068065789
11.737667737648135
10.457372665762566
10.239959789157341
12.724568775600384
9.588776807696428
11.237171963383721
10.843494811027599
10.521372248595526
10.801614313782611
10.594131602877955
12.325188126420336
11.632484700027868
9.957028319464158
10.16199824768763
10.247077256926206
10.416311178964792
9.975808214115753
11.47106126087153
11.322974881011783
10.985292722887856
11.069758489678053
10.797532675462964
11.972247245869104
11.305901295535902
10.513253124157023
12.426813312228074
10.705489138008156
11.430630222243398
10.789319076925574
9.95227771670556
10.31559720336296
10.218298292376161
10.31559720336296
10.19241884438834
10.795485591841238
9.314700387300425
10.883691610153935
10.401227936753463
10.811746112713019
10.550590794594667
10.626193535337618
12.0015054797889
10.829728615263452
10.606585063949241
10.978489975565104
10.589106466675283
10.631036159813405
11.103452335464524
10.689669599063263
10.60905725309463
11.233211562167625
10.85707406915398
11.322974881011783
10.395130356885344
11.679287002185454
10.398183794372235
10.537415373436103
10.893028746149875
10.745054738214346
10.047587896509885
10.858998997563564
10.793434309070681
11.296012463406655
10.419300717813158
11.211820372186306
11.071314910225711
10.089967119478747
10.647803019670473
10.338511462885837
10.563594879017874
11.299732244509187
10.404262840448617
11.864989796351278
10.643041105910228
11.071314910225711
9.159047077588632
10.31890299149746
11.657025808943985
11.055640608132267
11.275936506833965
11.0037651205233
11.370209162768633
10.73856822898474
11.149082031552883
10.60905725309463
10.106428396532818
11.791314490510416
10.678214720088496
11.588032937457033
10.781037456093852
11.883799128308773
10.338511462885837
10.819778284410283
10.978489975565104
11.348050821779994
11.403110598963021
9.648595302907339
10.821776287072955
9.22029070282935
11.23453343942554
9.425451751593128
11.325390341123386
11.534686956751742
10.477287975463508
11.023535121924303
11.334994256477566
10.056208639553791
9.867860374892977
11.06663836234181
11.343322680584048
10.31890299149746
10.392067567354799
10.851276951469654
10.659609532257463
10.745054738214346
11.739263907180957
10.09823162932864
9.268609280100158
11.016988453697989
10.82377030567982
10.915088464214607
10.613983371430686
10.474467099121865
11.115428526511241
8.229511118964457
10.65254236503437
11.426277658244556
10.295529640312152
11.346870880640147
10.805679360030782
10.809727948556782
10.439980923050696
9.852194258148577
11.736069016284437
10.841539776191796
10.38591370178042
10.4341158035983
10.177324218165856
11.2708539037705
9.792555991828847
10.909618988410072
10.866661870309134
10.941995917134532
9.803667217253917
11.221235371120908
10.060491301345794
11.245046019814627
11.421906066583059
12.116694834378958
11.130199843831553
10.529425983402623
10.829728615263452
10.496814397813862
9.581903928408666
11.151955596748616
11.386227811924272
9.392661928770137
10.102338411281293
11.00043178410354
10.73856822898474
9.648595302907339
11.101945176173954
11.734467734917464
10.900436187427738
10.689669599063263
10.893028746149875
11.37366339763672
11.50891744357269
10.807705703176014
10.03889218954233
10.134599273499514
11.283512300642423
11.40867544359643
10.843494811027599
10.0519075576544
10.913268627497622
9.698920386794853
10.881813675329736
11.363264690415821
10.218298292376161
11.289781913656018
10.499573020252942
11.086747315264523
11.401993904262946
11.819674600139235
10.915088464214607
10.460242108190519
11.039716704775545
11.403110598963021
10.98698620339419
11.075969689770693
10.666627104916108
11.425186550662222
11.332601910838946
11.243737975154612
10.891168280496956
10.184900011974314
11.25674205957782
11.33857207782545
10.46310334047155
10.102338411281293
9.878169744551839
10.925938480238674
11.588032937457033
9.723163998404846
10.968198289528557
10.173514689749188
10.188666494769791
11.109458359524737
10.534759329377986
10.553205175168737
9.75846178048587
9.72913416539135
11.079060882340366
12.415928302517449
11.280993407622939
10.177324218165856
11.646581849782901
11.164785423481334
11.496796083040344
11.566466231898259
10.81777628173961
9.836278802842678
10.571316925111784
10.060491301345794
9.190137664658664
11.77836192847469
11.261896710166482
9.70503661381229
9.792555991828847
11.272126978417297
11.302204433654575
9.966462351697517
10.494048144320972
11.143310009755762
11.499840225421574
10.437052663271608
10.395130356885344
11.309584540952198
10.089967119478747
9.836278802842678
10.491274217438248
10.360912399575003
9.717157974344635
11.383955083673268
11.726422639232633
10.787255092704724
10.998760939938723
11.460578984598019
10.264652401747712
10.981897133886719
10.332017933575289
10.42821608147111
10.44581184336149
10.03889218954233
11.173248097400068
10.4341158035983
10.795485591841238
11.04771035245629
11.542484267211773
10.623763400484325
10.288749953326773
11.095893720490599
11.104957226643945
10.927735425915376
9.961756460660103
10.401227936753463
11.568360171858329
10.74073507706983
10.819778284410283
11.855095722706078
10.542706391070517
10.271596874100524
10.243524855321837
12.010665849187564
9.908475094047168
10.851276951469654
10.48849257447637
9.998797732340453
9.517825071724143
11.493742645553455
11.089805421623343
11.663068123399947
10.907789161732996
11.391887136593173
10.44581184336149
10.142504453006628
10.19241884438834
10.938449814127782
10.694215061434937
10.48290596776773
10.094107912144779
9.667765219015058
11.77836192847469
11.50085288373596
10.745054738214346
10.766377507683169
10.388995368317829
10.847393451443256
11.074420502783864
11.949243036561157
10.63344870621879
10.789319076925574
10.868568448579715
9.328123407632566
10.243524855321837
10.448714603019452
10.805679360030782
11.449985665196355
11.389627248625734
10.718852365820323
10.173514689749188
11.015345067954259
12.585535951099338
10.571316925111784
10.225571051705241
10.154246270883311
10.510532034042662
10.308952660644293
10.997087299380693
9.698920386794853
11.030039209893479
11.294769455167058
11.563618579285746
10.496814397813862
9.803667217253917
9.464982590349763
10.975071168816319
11.112447898373103
10.578979797857352
12.255338886833092
11.14041145700175
10.281923988256374
10.221941283654663
10.707728780601661
11.782952602183288
10.992049505350737
11.595426686481972
10.59162219127253
9.814656338829513
10.578979797857352
10.907789161732996
10.673595774232203
8.55256033525353
10.547969561114792
9.980448593672257
10.623763400484325
10.537415373436103
10.410305154904579
10.75149944365699
10.102338411281293
10.82576035608783
10.422281345951296
10.3797217315325
9.358760377094455
11.170435156023453
10.571316925111784
11.0037651205233
10.668955394675699
10.929529148369403
10.881813675329736
9.503009985939002
11.072868912092446
10.762149171573647
11.012050172057405
10.54006438160768
10.025705185260378
10.801614313782611
10.16199824768763
9.425451751593128
9.857443614034722
9.87302834505142
11.874090314181814
10.72326738402944
9.933046354777673
10.680516217076775
10.395130356885344
9.546812608597396
11.260610536355738
10.457372665762566
9.852194258148577
9.723163998404846
10.01681623784313
10.09823162932864
10.451608961045816
10.949050620114422
10.485703172388792
10.465956409453957
10.0519075576544
10.700994748420316
10.01234195744821
10.288749953326773
10.73856822898474
10.398183794372235
9.179881164491475
11.283512300642423
10.703244468154331
11.386227811924272
10.169690593310785
10.60905725309463
10.465956409453957
10.312280450736967
10.689669599063263
9.792555991828847
10.668955394675699
10.691944912900398
10.959540226785442
11.157678073022682
11.50085288373596
10.985292722887856
10.698739956033227
11.085214747914744
10.661954199216716
11.340950200230418
11.320553572322773
10.65254236503437
11.233211562167625
11.02679245379461
10.537415373436103
9.867860374892977
11.611865412825132
10.81376021208472
11.185809323273041
11.16336798880036
9.495519314209846
12.045903893377352
10.465956409453957
10.477287975463508
11.461632170582678
11.473144594958384
11.183031543709138
11.887931365593685
10.65254236503437
10.442900633154032
11.835008964139341
10.154246270883311
11.08827753744529
10.659609532257463
9.711115659888671
11.976659481202368
11.400875961161606
10.762149171573647
10.413312675968536
10.995410853053441
10.077440859659566
10.628617778949124
11.016988453697989
10.680516217076775
10.496814397813862
11.010398644018933
10.19988156558993
11.363264690415821
10.281923988256374
10.576432025778553
12.30410638580154
10.275051108968611
10.46310334047155
10.344963098167325
9.883284845218608
11.877568578558138
10.505067539570582
10.945529489715843
10.973357372338583
9.893437216682626
10.847393451443256
11.282253647235228
11.278468153755746
9.933046354777673
10.73856822898474
10.762149171573647
11.472103470449973
10.047587896509885
10.874266469694353
10.71663752549077
10.589106466675283
10.221941283654663
10.98698620339419
10.158129770909708
11.1004357419251
10.929529148369403
10.635855446249355
10.335269968961667
11.039716704775545
9.539644119118783
11.956970055045868
10.401227936753463
11.54829260880752
11.04452055708819
11.375959609897071
10.357742824813725
11.033275458672687
10.760028280004509
11.166200851884664
9.786953736280177
10.747207591575448
10.589106466675283
10.01234195744821
10.638256407786892
9.409191230721348
9.441452092939569
10.81777628173961
11.018629143155449
10.774780918479548
9.769956159911606
10.940224437486151
10.480100916840122
10.341742483467284
10.563594879017874
12.14100064878646
10.003332887505843
10.705489138008156
10.305613759378778
9.75846178048587
10.645424897265505
10.44581184336149
11.436044420634271
10.601622274607113
9.961756460660103
9.22029070282935
10.134599273499514
12.222437999616439
9.648595302907339
10.094107912144779
10.302263672493496
9.314700387300425
11.39975676686459
11.799607037088427
10.589106466675283
10.524064040261237
9.595602772766828
11.667361818274648
11.598185308921051
10.611523345589823
9.775654181026242
11.651817463836847
10.130623125119875
10.425253116340453
10.555812738575819
9.933046354777673
10.271596874100524
11.031658643445782
9.60911649193355
10.404262840448617
11.309584540952198
11.198214720130528
10.526748605631907
11.248959919135764
11.275936506833965
10.907789161732996
10.553205175168737
10.563594879017874
10.864751650053014
10.650175500024103
10.073230327123223
10.851276951469654
9.980448593672257
10.650175500024103
11.166200851884664
10.640651618512848
10.904119432844034
10.745054738214346
10.976782033219948
10.618885342030893
11.446785662465684
9.9281801651265
11.773750083252127
11.023535121924303
10.043249494911286
10.870471398725801
11.012050172057405
9.957028319464158
12.021548665181019
10.995410853053441
10.601622274607113
11.762905670237998
11.077516480488992
10.442900633154032
11.600020171821162
11.125791313546788
10.442900633154032
10.21464198117305
9.814656338829513
10.225571051705241
11.516917486239766
10.42821608147111
9.803667217253917
10.22918769217543
11.283512300642423
10.864751650053014
11.06663836234181
11.200950699949402
10.626193535337618
10.529425983402623
10.073230327123223
10.753638481905739
10.477287975463508
11.121363262031055
10.628617778949124
10.980195005816189
9.867860374892977
11.107960231903714
10.312280450736967
10.924138299734526
10.395130356885344
10.474467099121865
10.21464198117305
10.943764264191275
10.821776287072955
10.16199824768763
10.809727948556782
11.663068123399947
10.673595774232203
10.835651633566574
10.257659366256743
11.319340715897564
10.858998997563564
10.98698620339419
10.22918769217543
12.048833869103682
9.698920386794853
10.494048144320972
10.909618988410072
10.264652401747712
11.460578984598019
11.184421397998193
10.367221568768269
9.047821442478408
11.069758489678053
10.920528187510426
10.264652401747712
10.106428396532818
11.394141928980261
10.425253116340453
11.58710486314448
9.375854810453756
11.72399643505017
10.526748605631907
9.560997243589352
10.302263672493496
9.9281801651265
10.671278276091838
10.905955980651335
10.616437360392252
10.616437360392252
11.36558487707152
11.157678073022682
10.42821608147111
10.308952660644293
10.973357372338583
9.70503661381229
10.118598932153073
10.707728780601661
10.419300717813158
9.487972108574462
10.142504453006628
10.31559720336296
11.118400296900399
10.943764264191275
11.345689545594315
11.852250770573848
11.556942350387002
10.502324053624832
10.547969561114792
11.444646624216935
10.465956409453957
10.82377030567982
10.351373376528244
10.42821608147111
10.71663752549077
10.22918769217543
10.060491301345794
10.203592144986466
10.749355820113736
10.749355820113736
10.16199824768763
11.375959609897071
10.442900633154032
10.616437360392252
10.922334872735375
11.390757830996021
10.680516217076775
10.63344870621879
11.107960231903714
10.4341158035983
10.60905725309463
11.192720200812888
10.169690593310785
10.264652401747712
9.975808214115753
9.674074388208323
10.395130356885344
10.184900011974314
10.95605590270283
10.868568448579715
10.911445472936107
11.230562553996048
10.351373376528244
10.38591370178042
10.507803519389457
10.451608961045816
11.473144594958384
11.021902468500418
9.539644119118783
10.936672035881783
11.605504646263322
11.071314910225711
10.196157166498947
10.225571051705241
11.320553572322773
10.09823162932864
10.668955394675699
9.908475094047168
11.01369897704759
10.568749529606537
10.416311178964792
10.995410853053441
11.012050172057405
10.729853576882297
11.122841458900366
10.973357372338583
9.913437883389296
11.02841714952161
10.030120203469494
9.259130536145614
11.00043178410354
10.494048144320972
11.833558637561696
10.069001991013701
10.59162219127253
10.678214720088496
10.664293381569887
11.079060882340366
9.918376165029878
11.273398434405495
9.503009985939002
11.673342186376134
10.589106466675283
11.202315887874743
9.803667217253917
10.561007555452923
10.225571051705241
11.443575386835436
11.442503000673682
10.335269968961667
11.19684391799675
11.841509528742435
9.51044496442652
10.142504453006628
10.056208639553791
11.107960231903714
11.32176495950907
9.686574550972555
10.571316925111784
10.118598932153073
10.63344870621879
10.4341158035983
10.474467099121865
11.187195324880918
12.622147932750353
10.843494811027599
11.2708539037705
10.969920942840002
10.96474405466047
10.451608961045816
11.821145188639557
11.689396608086007
10.416311178964792
11.906992528126024
10.762149171573647
10.188666494769791
10.874266469694353
11.06663836234181
10.566175525611365
10.89488575689709
10.502324053624832
10.661954199216716
11.781424718005235
10.858998997563564
10.138559674715612
10.904119432844034
9.764225485202621
10.268130666124037
11.9891596439666
11.169025712520218
10.328755287940472
10.448714603019452
10.439980923050696
10.732039370102276
11.109458359524737
9.786953736280177
10.034515814942532
11.03811027872727
10.668955394675699
11.021902468500418
11.522875795823397
11.042921835724492
11.97854449589814
10.480100916840122
10.753638481905739
10.338511462885837
10.460242108190519
11.792827350103048
11.075969689770693
9.723163998404846
10.778956289890028
12.117241431823558
9.98966524877718
10.558413520275876
10.25061708363133
10.736396675471232
10.181119289134408
10.085809109330082
9.6614159913364
10.913268627497622
11.610052175700952
11.039716704775545
9.786953736280177
10.675907913990581
10.114558522616068
9.629050706834368
10.502324053624832
10.698739956033227
10.586584397242571
11.113939322959773
10.87993220723003
10.370361288772935
9.903487552536127
10.31890299149746
11.702719036602884
10.460242108190519
10.31890299149746
10.638256407786892
10.295529640312152
10.893028746149875
10.357742824813725
10.613983371430686
11.538593211718807
10.398183794372235
11.572137324602075
10.980195005816189
10.821776287072955
11.706846157607535
10.060491301345794
11.25285855955142
9.495519314209846
10.807705703176014
10.416311178964792
10.997087299380693
10.943764264191275
10.341742483467284
10.106428396532818
10.0519075576544
9.38429367909962
11.192720200812888
11.02679245379461
9.9281801651265
10.757902880692196
10.745054738214346
10.468801361586188
11.3290026268093
12.31984765978902
10.502324053624832
10.348173373797573
9.560997243589352
11.90226119114851
10.616437360392252
9.595602772766828
10.732039370102276
10.521372248595526
10.675907913990581
9.239899174217728
10.247077256926206
10.25061708363133
11.448920134994315
11.233211562167625
10.762149171573647
9.635608107380527
10.909618988410072
12.137258329529814
9.883284845218608
11.48246625748552
10.700994748420316
10.510532034042662
10.749355820113736
10.671278276091838
11.67163715612505
10.056208639553791
11.002099841204238
10.628617778949124
12.121603488903723
10.581521095286025
10.599131613294661
12.436787462340702
10.661954199216716
10.351373376528244
10.71663752549077
10.945529489715843
10.526748605631907
10.586584397242571
10.110501721920453
11.209114010588564
9.392661928770137
10.764265574480024
11.483496654279417
11.430630222243398
11.415312636103227
10.524064040261237
9.803667217253917
10.295529640312152
10.31890299149746
11.36558487707152
10.521372248595526
10.685103381083682
10.16199824768763
11.00043178410354
10.95430917736789
10.545341438708522
9.857443614034722
11.057219140425318
10.505067539570582
9.830916859701293
11.247656987355347
10.351373376528244
10.48849257447637
11.150519846322512
10.732039370102276
10.87993220723003
10.480100916840122
10.069001991013701
9.961756460660103
10.922334872735375
10.01681623784313
10.181119289134408
10.477287975463508
10.647803019670473
10.883691610153935
10.521372248595526
10.485703172388792
10.19241884438834
10.553205175168737
10.671278276091838
10.657259354912508
10.529425983402623
10.496814397813862
10.485703172388792
11.684354580597759
9.998797732340453
10.849337086651827
11.40534025429029
12.197031900878025
9.94270826568941
11.215866230705851
10.691944912900398
11.233211562167625
11.499840225421574
10.165851817003619
10.507803519389457
10.312280450736967
10.437052663271608
10.264652401747712
11.645706576204047
10.978489975565104
11.400875961161606
10.687389096364537
12.093463701147519
9.803667217253917
9.786953736280177
12.551079784601225
10.864751650053014
10.360912399575003
9.655026193237628
11.488632772401184
9.717157974344635
10.515966830028619
10.465956409453957
9.655026193237628
10.74073507706983
10.883691610153935
10.902279505922026
11.033275458672687
9.893437216682626
10.09823162932864
11.157678073022682
10.181119289134408
10.778956289890028
10.860920227741458
10.849337086651827
10.673595774232203
10.0519075576544
10.601622274607113
10.936672035881783
10.54006438160768
11.540540632003202
11.171842615791332
